time,r1,v1,r2,v2
653.4613845538215,-0.1929798764777479,-0.12138558316338052,0.22534734666617132,0.11200220942803357
653.8615446178471,-0.2380892602591331,-0.10348521400132067,0.2656190654958419,0.08857166480271732
654.2617046818727,-0.2753757518476173,-0.08239898021877226,0.2957291798541709,0.0613684333974857
654.6618647458984,-0.3037058377705223,-0.05884904797672791,0.31436156152092964,0.031380618312724755
655.062024809924,-0.32225213309584705,-0.03363882072743656,0.3206179391642799,-0.000297663666738425
655.4621848739496,-0.33052036803961016,-0.007624963382070117,0.31405261557509545,-0.03250531232974214
655.8623449379752,-0.32836478581754003,0.01831238215901537,0.294691030831656,-0.06405572633064444
656.2625050020008,-0.3159914327715568,0.04330014833072916,0.2630314782108526,-0.09377927231248794
656.6626650660264,-0.29394924276836726,0.06650258846610169,0.2200298715548689,-0.12056523469912596
657.062825130052,-0.2631092712192314,0.08715015764965045,0.16706809973822423,-0.14340175628160665
657.4629851940775,-0.22463279806042072,0.10456602219590079,0.10590701467483331,-0.1614123587192212
657.8631452581031,-0.1799294643056702,0.11818926468069858,0.03862572383764654,-0.1738877357863308
658.2633053221288,-0.13060691070163283,0.1275939823547488,-0.03245071676480232,-0.18031169784373818
658.6634653861544,-0.07841372350121793,0.1325036054917508,-0.10483264274925591,-0.18038032869742393
659.06362545018,-0.025177679357100434,0.1327999504586686,-0.1759533292130964,-0.1740136824451716
659.4637855142056,0.027258513606301292,0.12852668604277184,-0.24325963648788035,-0.1613595797658511
659.8639455782312,0.07710172977409575,0.11988711135350037,-0.3043025764811587,-0.14278937384624543
660.2641056422568,0.12267092039763376,0.10723632094593148,-0.35682459120856574,-0.11888580678475844
660.6642657062824,0.16245539277288848,0.09106805083318097,-0.39884045252128675,-0.09042338527306976
661.064425770308,0.1951668395128109,0.07199667166949308,-0.428708924760799,-0.058341947918983
661.4645858343337,0.21978329445757147,0.050734973421803393,-0.4451926359023384,-0.02371434769633743
661.8647458983593,0.23558348719525263,0.028068531480465394,-0.44750402530912986,0.012290621909429558
662.2649059623849,0.242170404897747,0.004827563260797531,-0.43533571677564253,0.04844876103475765
662.6650660264105,0.23948325704074197,-0.018142726413549397,-0.40887421664279566,0.08352303675924579
663.0652260904361,0.2277974446486991,-0.04001226168636638,-0.3687964144660919,0.11630670339052546
663.4653861544617,0.20771255781125303,-0.059995607598591766,-0.3162489636333892,0.14566545514133428
663.8655462184873,0.18012887495151897,-0.07737983419666368,-0.25281125791024345,0.17057713043186226
664.265706282513,0.14621319450772746,-0.09154975077458621,-0.1804432264552985,0.1901675751144501
664.6658663465386,0.10735524639719815,-0.10200961666173104,-0.10141976077252036,0.2037413987016536
665.0660264105642,0.06511624989244089,-0.10840056536101898,-0.01825403894901708,0.21080654361902915
665.4661864745898,0.02117146956877117,-0.1105131260051675,0.06638758435506004,0.21109179719317425
665.8663465386154,-0.02275118957474718,-0.10829440607063454,0.14977618658262218,0.20455663216205697
666.266506602641,-0.0649343437307485,-0.10184968092746746,0.22921321969517633,0.19139301993970353
666.6666666666666,-0.10373380072327056,-0.09143834158813174,0.30212256145905464,0.17201915336177773
667.0668267306922,-0.13763849805858713,-0.07746434401099682,0.366138462599285,0.14706528857921225
667.4669867947179,-0.16532557376015497,-0.06046150432149382,0.4191863303956003,0.11735220136512571
667.8671468587435,-0.18570860686825805,-0.04107416325341637,0.4595535356432203,0.08386300738316044
668.2673069227691,-0.197977304711707,-0.02003390812471599,0.48594777363237196,0.047709330438012516
668.6674669867947,-0.20162722505857464,0.0018668216188062955,0.49754095416288224,0.010092998434507366
669.0676270508203,-0.1964784671452804,0.023803307076530694,0.4939970894288975,-0.027735393720268748
669.4677871148459,-0.1826826579908778,0.044948279532329105,0.4754832086277587,-0.06451959687719477
669.8679471788715,-0.16071798922477204,0.06450176392092409,0.44266294026179964,-0.09904100746022985
670.2681072428971,-0.13137246769736105,0.08171996065872798,0.3966729851646321,-0.13016061931700068
670.6682673069228,-0.09571597058359566,0.09594215217703904,0.3390833137593067,-0.15685818020274972
671.0684273709484,-0.05506208758146325,0.10661467242071009,0.27184248064151895,-0.17826717872844033
671.468587434974,-0.010921112593457415,0.11331107791939264,0.19720999243394535,-0.19370442963766793
671.8687474989996,0.03505416636662403,0.11574781743186745,0.11767807513438787,-0.2026932500445197
672.2689075630252,0.08112794127196672,0.11379482539569846,0.03588560131582057,-0.20497940066872164
672.6690676270508,0.12554401323780487,0.10748066545759857,-0.04547281535838092,-0.20053925146418194
673.0692276910764,0.16658936711492905,0.09699203588824962,-0.1237394040537723,-0.18957989424393817
673.469387755102,0.20265640932484474,0.08266764364584833,-0.19638423742614328,-0.17253120145032244
673.8695478191277,0.2323016573551694,0.06498666123095877,-0.26109148355634565,-0.1500301248035623
674.2697078831533,0.25429880150946454,0.04455216447079868,-0.31583792746648137,-0.12289778902378146
674.6698679471788,0.2676841997103601,0.022070139016547228,-0.3589609748182093,-0.09211020518122426
675.0700280112044,0.27179324762120277,-0.0016752214864019475,-0.3892138898485495,-0.058763621277945766
675.47018807523,0.26628624410840385,-0.025849047352314535,-0.4058062662780413,-0.024035748114090733
675.8703481392556,0.2511628257274148,-0.04959518762542928,-0.40842837234418866,0.010855773507846576
676.2705082032812,0.22676444830994885,-0.07206643369514987,-0.39725858213979753,0.04469620243225868
676.6706682673068,0.19376478155399451,-0.09245450613948555,-0.37295365371544004,0.07631631558439862
677.0708283313325,0.15314833147460027,-0.11001874498523077,-0.33662225025915726,0.10463331369935445
677.4709883953581,0.10617801141963382,-0.1241124915496857,-0.28978267599125995,0.12868857919280585
677.8711484593837,0.05435276713761352,-0.13420622562133325,-0.23430634448319504,0.14768095647795473
678.2713085234093,-0.0006432510808202785,-0.13990664278519233,-0.17234904791032207,0.1609943946676175
678.6714685874349,-0.05699823805825818,-0.14097099157717122,-0.10627243536245098,0.16821898227182178
679.0716286514605,-0.11283497524766678,-0.13731615804842368,-0.03855853462336996,0.16916463951839192
679.4717887154861,-0.16627560818777437,-0.12902217312073339,0.028279665864298288,0.1638669985209702
679.8719487795117,-0.2155066787539471,-0.1163300101904703,0.09178837663971864,0.15258527217040183
680.2721088435374,-0.25884214113872656,-0.09963374498420818,0.1496607196440179,0.13579220110410783
680.672268907563,-0.29478215946340036,-0.07946734331597258,0.1998188970207659,0.11415644134022793
681.0724289715886,-0.32206560997596484,-0.05648653431283436,0.24048789139032373,0.08851802604166344
681.4725890356142,-0.33971445802343964,-0.031446401300881346,0.2702581167923354,0.05985778157553254
681.8727490996398,-0.34706842688574385,-0.0051754662209813306,0.2881347831212297,0.029261781048684883
682.2729091636654,-0.34380875741605676,0.021452820298248725,0.29357227121099033,-0.002117888718475548
682.673069227691,-0.32997019114882487,0.04755019714502383,0.28649228219202927,-0.033104666062740394
683.0732292917166,-0.30594076675889115,0.0722442572353601,0.2672851658464983,-0.06253987070061146
683.4733893557423,-0.272449407199038,0.09470859009081811,0.23679437541046486,-0.08932437941114173
683.8735494197679,-0.230541727790696,0.11419134859716694,0.19628463184415904,-0.11245814282629314
684.2737094837935,-0.1815448988402001,0.13004123815251342,0.1473949462541227,-0.13107613777450072
684.6738695478191,-0.12702277511574783,0.14173001993720982,0.0920781805768267,-0.1444794808736841
685.0740296118447,-0.0687228525461804,0.14887074121641003,0.03252931490907484,-0.15216059926762063
685.4741896758703,-0.008516893616975725,0.15123105467423897,-0.02889501587954764,-0.15382156398749947
685.8743497398959,0.051662714676812986,0.14874116049942898,-0.08976284196212769,-0.14938493290540827
686.2745098039215,0.10988865382438828,0.14149609736671068,-0.14765594696159806,-0.1389967208987892
686.6746698679472,0.16430413810016514,0.12975230029772003,-0.20025854938061527,-0.12302138468733778
687.0748299319728,0.21318587057110897,0.11391855021220303,-0.24544240271506415,-0.10202900069872453
687.4749899959984,0.2550023057120287,0.09454163339082132,-0.2813452739138722,-0.07677508629367427
687.875150060024,0.2884651965252422,0.07228721535219783,-0.30643999018665924,-0.048173776533344946
688.2753101240496,0.31257263899441856,0.047916601621826614,-0.3195915755902674,-0.017265304658874155
688.6754701880752,0.3266421306943631,0.022260201364682833,-0.3201004272172498,0.014821064144766628
689.0756302521008,0.33033250220854293,-0.003811375664149903,-0.3077299622651656,0.046907335687756666
689.4757903161264,0.3236539774830832,-0.029417572036627728,-0.2827177267733816,0.07780889570156099
689.8759503801521,0.30696603632966496,-0.0536984273233043,-0.24576954332242562,0.10637693690535063
690.2761104441777,0.2809631696418076,-0.07584434975521544,-0.1980368615573577,0.13153970810443466
690.6762705082033,0.2466490593802085,-0.09512405336392624,-0.1410780962965942,0.1523410951499523
691.0764305722289,0.20530010097013163,-0.11090970809944367,-0.07680527741206762,0.1679751982398275
691.4765906362545,0.15841957149689878,-0.12269841008100595,-0.007417877619045006,0.1778156555998197
691.87675070028,0.10768407325622782,-0.13012922436145102,0.06467386016095318,0.1814386694407483
692.2769107643056,0.054884144801857895,-0.13299521248894564,0.13693340825560626,0.17863891664328466
692.6770708283312,0.0018611250392100518,-0.13125003037931118,0.20678729677770563,0.16943777187704404
693.0772308923569,-0.04955748459269823,-0.12500886708003459,0.27171613747324747,0.15408353289684712
693.4773909563825,-0.09762189994942233,-0.11454370491499584,0.32934413791799405,0.13304363428749777
693.8775510204081,-0.14072092461519453,-0.10027307555312077,0.3775239325452069,0.10698911029012861
694.2777110844337,-0.17743768911917554,-0.082746677190926,0.414413745535976,0.0767718364057217
694.6778711484593,-0.2065982568995935,-0.06262541657376662,0.43854407589795025,0.04339536004716099
695.0780312124849,-0.2273114972372913,-0.040657566673709976,0.4488716674950146,0.007980308548109692
695.4781912765105,-0.23899875828634304,-0.017651902220295723,0.44481872097611236,-0.02827439443161538
695.8783513405361,-0.24141232598972834,0.005551240197005591,0.426295947887289,-0.06413315544462332
696.2785114045618,-0.2346420787298992,0.028109949238277233,0.3937086710913869,-0.09836671781568641
696.6786714685874,-0.2191100984086037,0.04921071489487561,0.34794567506346047,-0.12979504396286085
697.078831532613,-0.1955534713283386,0.06809733008134702,0.2903511808711164,-0.15732856334206674
697.4789915966386,-0.1649959093590266,0.08409769905030329,0.2226808844125585,-0.18000634061601029
697.8791516606642,-0.12870921093888713,0.09664760245626622,0.14704354828067429,-0.19702981700916988
698.2793117246898,-0.0881659882011055,0.1053105856986905,0.06583021404716786,-0.20779094474964335
698.6794717887154,-0.044985304569317444,0.10979326588542687,-0.018366589985941865,-0.21189371776620533
699.079631852741,-0.0008732136038731818,0.10995551848433126,-0.10284078028083399,-0.20916833808482674
699.4797919167667,0.04243970636536347,0.10581518942999703,-0.18486477814545788,-0.19967751995310734
699.8799519807923,0.08326156438510901,0.09754716638676385,-0.26178245860838695,-0.1837147011000583
700.2801120448179,0.12000087566421483,0.08547684936910477,-0.3310997750429709,-0.16179422399999777
700.6802721088435,0.15122458453113735,0.07006825199470579,-0.3905699024095156,-0.1346338216200539
701.0804321728691,0.1757103154262406,0.0519071596368961,-0.4382699238286683,-0.1031300192117868
701.4805922368947,0.1924910002331875,0.031679945668463855,-0.4726664064317292,-0.06832731224461888
701.8807523009203,0.20089027230849263,0.010148794351796334,-0.49266755880205926,-0.0313821900611317
702.280912364946,0.20054738502122108,-0.011875780858832058,-0.4976601866918386,0.006476725973790759
702.6810724289716,0.19143073954243608,-0.0335641583599607,-0.4875301308128123,0.043991052121579825
703.0812324929972,0.17383955833214035,-0.054097519386742884,-0.4626655146409288,0.07991602239894867
703.4813925570228,0.14839361499208373,-0.07269739402954624,-0.42394266462876073,0.11306337359878144
703.8815526210484,0.11601139819592926,-0.08865379010189911,-0.37269523145349986,0.14234223326246218
704.281712685074,0.07787746999680828,-0.10135090279031532,-0.310667587457929,0.16679657939592382
704.6818727490996,0.03540017154204672,-0.11028949427091549,-0.23995413647152014,0.18563796989095702
705.0820328131252,-0.009838822257865795,-0.11510514265127914,-0.16292667069110014,0.19827239567511645
705.4821928771509,-0.0561413149336913,-0.11558171037052412,-0.0821523143010522,0.20432032528065866
705.8823529411765,-0.10175374810675471,-0.11165955022279844,-0.00030493150230671145,0.2036292467702096
706.2825130052021,-0.1449305413355529,-0.10343815001839438,0.0799269095541097,0.196278272300725
706.6826730692277,-0.18399735613041965,-0.09117311825407795,0.15593219514732237,0.18257465629965258
707.0828331332533,-0.21741203535437859,-0.07526760929746829,0.22526673108489154,0.16304235665159345
707.4829931972789,-0.2438210450549778,-0.0562584854520708,0.2857363023687143,0.1384030507126937
707.8831532613045,-0.26210940254646914,-0.034797698331096645,0.3354708337778631,0.10955028097617084
708.2833133253301,-0.27144230706982053,-0.011629543484788965,0.37298698381485323,0.07751764917976486
708.6834733893556,-0.27129696915352686,0.012435417417813835,0.3972369980995863,0.04344217755669603
709.0836334533813,-0.261483491666164,0.03654884299036562,0.4076421512269085,0.008524140744817403
709.4837935174069,-0.24215403731340032,0.05985451371647083,0.4041096456343809,-0.026015228271634352
709.8839535814325,-0.21379991996878317,0.08151858314804515,0.38703240418427026,-0.058976651165719145
710.2841136454581,-0.17723669961690888,0.10075912262005515,0.357271820327503,-0.08922484098927488
710.6842737094837,-0.1335777720476577,0.11687390833781781,0.3161241114459629,-0.11572817285138665
711.0844337735093,-0.08419735649657739,0.1292654730758761,0.26527150591141047,-0.1375946010458249
711.4845938375349,-0.030684150167046086,0.13746253799436822,0.2067200137639134,-0.15410256559844054
711.8847539015605,0.025212729682769483,0.141137055909603,0.14272603052872745,-0.1647257935352972
712.2849139655862,0.08164365152766238,0.140116269691134,0.07571437284825451,-0.1691511427566062
712.6850740296118,0.13672212657090077,0.13438934874832917,0.008190675836827338,-0.16728886038778412
